game,second,livetime,ingame,quarter,atdef,pospoints,negpoints,difference
1,4386,147,BLJ,4Q,DEF,43,46,-3
1,4387,148,BLJ,4Q,DEF,43,46,-3
1,4388,149,BLJ,4Q,DEF,43,46,-3
1,4389,150,BLJ,4Q,DEF,43,46,-3
1,4390,151,BLJ,4Q,DEF,43,46,-3
1,4391,152,BLJ,4Q,DEF,43,46,-3
1,4392,153,BLJ,4Q,DEF,43,46,-3
1,4393,154,BLJ,4Q,AT,43,46,-3
1,4394,155,BLJ,4Q,AT,43,46,-3
1,4395,156,BLJ,4Q,AT,43,46,-3
1,4396,157,BLJ,4Q,AT,43,46,-3
1,4397,158,BLJ,4Q,AT,43,46,-3
1,4398,159,BLJ,4Q,AT,43,46,-3
1,4399,160,BLJ,4Q,AT,43,46,-3
1,4400,161,BLJ,4Q,AT,43,46,-3
1,4401,162,BLJ,4Q,AT,43,46,-3
1,4402,163,BLJ,4Q,AT,43,46,-3
1,4403,164,BLJ,4Q,AT,43,46,-3
1,4404,165,BLJ,4Q,AT,43,46,-3
1,4405,166,BLJ,4Q,AT,43,46,-3
1,4406,167,BLJ,4Q,AT,43,46,-3
1,4407,168,BLJ,4Q,DEF,43,46,-3
1,4408,169,BLJ,4Q,DEF,43,46,-3
1,4409,170,BLJ,4Q,DEF,43,46,-3
1,4410,171,BLJ,4Q,DEF,43,46,-3
1,4411,172,BLJ,4Q,DEF,43,46,-3
1,4412,173,BLJ,4Q,DEF,43,46,-3
1,4413,174,BLJ,4Q,DEF,43,46,-3
1,4414,175,BLJ,4Q,DEF,43,46,-3
1,4415,176,BLJ,4Q,DEF,43,46,-3
1,4416,177,BLJ,4Q,DEF,43,46,-3
1,4417,178,BLJ,4Q,DEF,43,46,-3
1,4418,179,BLJ,4Q,DEF,43,46,-3
1,4419,180,BLJ,4Q,DEF,43,46,-3
1,4420,181,BLJ,4Q,DEF,43,46,-3
1,4421,182,BLJ,4Q,DEF,43,46,-3
1,4422,183,BLJ,4Q,DEF,43,46,-3
1,4423,184,BLJ,4Q,DEF,43,46,-3
1,4424,185,BLJ,4Q,DEF,43,46,-3
1,4425,186,BLJ,4Q,DEF,43,46,-3
1,4426,187,BLJ,4Q,DEF,43,46,-3
1,4427,188,BLJ,4Q,DEF,43,46,-3
1,4428,189,BLJ,4Q,,43,46,-3
1,4429,190,BLJ,4Q,,43,46,-3
1,4430,191,BLJ,4Q,AT,43,46,-3
1,4431,192,BLJ,4Q,AT,43,46,-3
1,4432,193,BLJ,4Q,AT,43,46,-3
1,4433,194,BLJ,4Q,AT,43,46,-3
1,4434,195,BLJ,4Q,AT,43,46,-3
1,4435,196,BLJ,4Q,AT,43,46,-3
1,4436,197,BLJ,4Q,AT,43,46,-3
1,4437,198,BLJ,4Q,AT,43,46,-3
1,4438,199,BLJ,4Q,AT,43,46,-3
1,4439,200,BLJ,4Q,AT,43,46,-3
1,4440,201,BLJ,4Q,AT,43,46,-3
1,4441,202,BLJ,4Q,AT,43,46,-3
1,4442,203,BLJ,4Q,AT,43,46,-3
1,4443,204,BLJ,4Q,AT,43,46,-3
1,4444,205,BLJ,4Q,AT,43,46,-3
1,4445,206,BLJ,4Q,AT,43,46,-3
1,4446,207,BLJ,4Q,AT,43,46,-3
1,4447,208,BLJ,4Q,AT,43,46,-3
1,4448,209,BLJ,4Q,AT,43,46,-3
1,4449,210,BLJ,4Q,AT,43,46,-3
1,4450,211,BLJ,4Q,AT,43,46,-3
1,4451,212,BLJ,4Q,AT,43,46,-3
1,4452,213,BLJ,4Q,AT,46,46,0
1,4453,214,BLJ,4Q,,46,46,0
1,4454,215,BLJ,4Q,,46,46,0
1,4455,216,BLJ,4Q,,46,46,0
1,4456,217,BLJ,4Q,DEF,46,46,0
1,4457,218,BLJ,4Q,DEF,46,46,0
1,4458,219,BLJ,4Q,DEF,46,46,0
1,4459,220,BLJ,4Q,DEF,46,46,0
1,4460,221,BLJ,4Q,DEF,46,46,0
1,4461,222,BLJ,4Q,DEF,46,46,0
1,4462,223,BLJ,4Q,DEF,46,46,0
1,4463,224,BLJ,4Q,DEF,46,46,0
1,4464,225,BLJ,4Q,DEF,46,46,0
1,4465,226,BLJ,4Q,DEF,46,46,0
1,4466,227,BLJ,4Q,DEF,46,46,0
1,4467,228,BLJ,4Q,DEF,46,46,0
1,4468,229,BLJ,4Q,DEF,46,46,0
1,4469,230,BLJ,4Q,AT,46,46,0
1,4470,231,BLJ,4Q,AT,46,46,0
1,4471,232,BLJ,4Q,AT,46,46,0
1,4472,233,BLJ,4Q,AT,46,46,0
1,4473,234,BLJ,4Q,DEF,46,46,0
1,4474,235,BLJ,4Q,DEF,46,46,0
1,4475,236,BLJ,4Q,DEF,46,46,0
1,4476,237,BLJ,4Q,DEF,46,46,0
1,4477,238,BLJ,4Q,DEF,46,46,0
1,4478,239,BLJ,4Q,DEF,46,46,0
1,4479,240,BLJ,4Q,DEF,46,46,0
1,4480,241,BLJ,4Q,DEF,46,46,0
1,4481,242,BLJ,4Q,DEF,46,46,0
1,4482,243,BLJ,4Q,DEF,46,46,0
1,4483,244,BLJ,4Q,DEF,46,46,0
1,4484,245,BLJ,4Q,DEF,46,46,0
1,4485,246,BLJ,4Q,DEF,46,46,0
1,4486,247,BLJ,4Q,DEF,46,46,0
1,4487,248,BLJ,4Q,DEF,46,46,0
1,4488,,JP,4Q,,46,46,0
1,4489,,JP,4Q,,46,46,0
1,4490,,JP,4Q,,46,46,0
1,4491,,JP,4Q,,46,46,0
1,4492,,JP,4Q,,46,46,0
1,4493,,JP,4Q,,46,46,0
1,4494,,JP,4Q,,46,46,0
1,4495,,JP,4Q,,46,46,0
1,4496,,JP,4Q,,46,46,0
1,4497,,JP,4Q,,46,46,0
1,4498,,JP,4Q,,46,46,0
1,4499,,JP,4Q,,46,46,0
1,4500,,JP,4Q,,46,46,0
1,4501,,JP,4Q,,46,46,0
1,4502,,JP,4Q,,46,46,0
1,4503,,JP,4Q,,46,46,0
1,4504,,JP,4Q,,46,46,0
1,4505,,JP,4Q,,46,46,0
1,4506,,JP,4Q,,46,46,0
1,4507,,JP,4Q,,46,46,0
1,4508,,JP,4Q,,46,46,0
1,4509,,JP,4Q,,46,46,0
1,4510,,JP,4Q,,46,46,0
1,4511,,JP,4Q,,46,46,0
1,4512,,JP,4Q,,46,46,0
1,4513,,JP,4Q,,46,46,0
1,4514,,JP,4Q,,46,46,0
1,4515,,JP,4Q,,46,46,0
1,4516,,JP,4Q,,46,46,0
1,4517,,JP,4Q,,46,46,0
1,4518,,JP,4Q,,46,46,0
1,4519,,JP,4Q,,46,46,0
1,4520,,JP,4Q,,46,46,0
1,4521,,JP,4Q,,46,46,0
1,4522,,JP,4Q,,46,46,0
1,4523,249,BLJ,4Q,DEF,46,46,0
1,4524,250,BLJ,4Q,DEF,46,46,0
1,4525,251,BLJ,4Q,DEF,46,46,0
1,4526,252,BLJ,4Q,DEF,46,46,0
1,4527,253,BLJ,4Q,DEF,46,46,0
1,4528,254,BLJ,4Q,DEF,46,46,0
1,4529,255,BLJ,4Q,DEF,46,46,0
1,4530,256,BLJ,4Q,DEF,46,46,0
1,4531,257,BLJ,4Q,DEF,46,46,0
1,4532,258,BLJ,4Q,DEF,46,46,0
1,4533,,JP,4Q,,46,46,0
1,4534,,JP,4Q,,46,46,0
1,4535,,JP,4Q,,46,46,0
1,4536,,JP,4Q,,46,46,0
1,4537,,JP,4Q,,46,46,0
1,4538,,JP,4Q,,46,46,0
1,4539,,JP,4Q,,46,46,0
1,4540,,JP,4Q,,46,46,0
1,4541,,JP,4Q,,46,46,0
1,4542,,JP,4Q,,46,46,0
1,4543,,JP,4Q,,46,46,0
1,4544,,JP,4Q,,46,46,0
1,4545,,JP,4Q,,46,46,0
1,4546,,JP,4Q,,46,46,0
1,4547,,JP,4Q,,46,46,0
1,4548,,JP,4Q,,46,46,0
1,4549,,TL,4Q,,46,46,0
1,4550,,TL,4Q,,46,46,0
1,4551,,TL,4Q,,46,46,0
1,4552,,TL,4Q,,46,46,0
1,4553,,TL,4Q,,46,46,0
1,4554,,TL,4Q,,46,46,0
1,4555,,TL,4Q,,46,46,0
1,4556,,TL,4Q,,46,46,0
1,4557,,TL,4Q,,46,47,-1
1,4558,,TL,4Q,,46,47,-1
1,4559,,TL,4Q,,46,47,-1
1,4560,,TL,4Q,,46,47,-1
1,4561,,TL,4Q,,46,47,-1
1,4562,,TL,4Q,,46,47,-1
1,4563,,TL,4Q,,46,47,-1
1,4564,,TL,4Q,,46,47,-1
1,4565,,TL,4Q,,46,47,-1
1,4566,,TL,4Q,,46,47,-1
1,4567,,TL,4Q,,46,47,-1
1,4568,,TL,4Q,,46,47,-1
1,4569,,TL,4Q,,46,48,-2
1,4570,,JP,4Q,,46,48,-2
1,4571,,JP,4Q,,46,48,-2
1,4572,259,BLJ,4Q,AT,46,48,-2
1,4573,260,BLJ,4Q,AT,46,48,-2
1,4574,261,BLJ,4Q,AT,46,48,-2
1,4575,262,BLJ,4Q,AT,46,48,-2
1,4576,263,BLJ,4Q,AT,46,48,-2
1,4577,264,BLJ,4Q,AT,46,48,-2
1,4578,265,BLJ,4Q,AT,46,48,-2
1,4579,,JP,4Q,,46,48,-2
1,4580,,JP,4Q,,46,48,-2
1,4581,,JP,4Q,,46,48,-2
1,4582,,JP,4Q,,46,48,-2
1,4583,,JP,4Q,,46,48,-2
1,4584,,JP,4Q,,46,48,-2
1,4585,,JP,4Q,,46,48,-2
1,4586,,JP,4Q,,46,48,-2
1,4587,,JP,4Q,,46,48,-2
1,4588,,JP,4Q,,46,48,-2
1,4589,,JP,4Q,,46,48,-2
1,4590,266,BLJ,4Q,AT,46,48,-2
1,4591,267,BLJ,4Q,AT,46,48,-2
1,4592,268,BLJ,4Q,AT,46,48,-2
1,4593,269,BLJ,4Q,AT,46,48,-2
1,4594,270,BLJ,4Q,AT,46,48,-2
1,4595,271,BLJ,4Q,AT,46,48,-2
1,4596,272,BLJ,4Q,AT,46,48,-2
1,4597,273,BLJ,4Q,AT,46,48,-2
1,4598,274,BLJ,4Q,AT,46,48,-2
1,4599,275,BLJ,4Q,AT,46,48,-2
1,4600,276,BLJ,4Q,AT,46,48,-2
1,4601,277,BLJ,4Q,AT,46,48,-2
1,4602,278,BLJ,4Q,AT,46,48,-2
1,4603,279,BLJ,4Q,AT,46,48,-2
1,4604,280,BLJ,4Q,AT,46,48,-2
1,4605,281,BLJ,4Q,AT,46,48,-2
1,4606,282,BLJ,4Q,AT,46,48,-2
1,4607,283,BLJ,4Q,AT,46,48,-2
1,4608,284,BLJ,4Q,AT,46,48,-2
1,4609,285,BLJ,4Q,AT,46,48,-2
1,4610,,JP,4Q,,46,48,-2
1,4611,,JP,4Q,,46,48,-2
1,4612,,JP,4Q,,46,48,-2
1,4613,,JP,4Q,,46,48,-2
1,4614,,JP,4Q,,46,48,-2
1,4615,,JP,4Q,,46,48,-2
1,4616,,JP,4Q,,46,48,-2
1,4617,,JP,4Q,,46,48,-2
1,4618,,JP,4Q,,46,48,-2
1,4619,,JP,4Q,,46,48,-2
1,4620,,JP,4Q,,46,48,-2
1,4621,,JP,4Q,,46,48,-2
1,4622,,JP,4Q,,46,48,-2
1,4623,,JP,4Q,,46,48,-2
1,4624,,JP,4Q,,46,48,-2
1,4625,,JP,4Q,,46,48,-2
1,4626,,JP,4Q,,46,48,-2
1,4627,,JP,4Q,,46,48,-2
1,4628,,JP,4Q,,46,48,-2
1,4629,,JP,4Q,,46,48,-2
1,4630,,JP,4Q,,46,48,-2
1,4631,,JP,4Q,,46,48,-2
1,4632,,JP,4Q,,46,48,-2
1,4633,,JP,4Q,,46,48,-2
1,4634,,JP,4Q,,46,48,-2
1,4635,,JP,4Q,,46,48,-2
1,4636,,JP,4Q,,46,48,-2
1,4637,,JP,4Q,,46,48,-2
1,4638,,JP,4Q,,46,48,-2
1,4639,,JP,4Q,,46,48,-2
1,4640,,JP,4Q,,46,48,-2
1,4641,,JP,4Q,,46,48,-2
1,4642,,JP,4Q,,46,48,-2
1,4643,,JP,4Q,,46,48,-2
1,4644,,JP,4Q,,46,48,-2
1,4645,,JP,4Q,,46,48,-2
1,4646,286,BLJ,4Q,AT,46,48,-2
1,4647,287,BLJ,4Q,AT,46,48,-2
1,4648,288,BLJ,4Q,AT,46,48,-2
1,4649,289,BLJ,4Q,AT,46,48,-2
1,4650,290,BLJ,4Q,AT,46,48,-2
1,4651,291,BLJ,4Q,AT,46,48,-2
1,4652,292,BLJ,4Q,AT,46,48,-2
1,4653,293,BLJ,4Q,AT,46,48,-2
1,4654,294,BLJ,4Q,AT,46,48,-2
1,4655,295,BLJ,4Q,AT,46,48,-2
1,4656,296,BLJ,4Q,AT,46,48,-2
1,4657,297,BLJ,4Q,DEF,46,48,-2
1,4658,298,BLJ,4Q,DEF,46,48,-2
1,4659,299,BLJ,4Q,DEF,46,48,-2
1,4660,300,BLJ,4Q,DEF,46,48,-2
1,4661,301,BLJ,4Q,DEF,46,48,-2
1,4662,302,BLJ,4Q,DEF,46,48,-2
1,4663,303,BLJ,4Q,DEF,46,50,-4
1,4664,,JP,4Q,,46,50,-4
1,4665,,JP,4Q,,46,50,-4
1,4666,,JP,4Q,,46,50,-4
1,4667,,JP,4Q,,46,50,-4
1,4668,,JP,4Q,,46,50,-4
1,4669,,JP,4Q,,46,50,-4
1,4670,,JP,4Q,,46,50,-4
1,4671,,JP,4Q,,46,50,-4
1,4672,,JP,4Q,,46,50,-4
1,4673,,JP,4Q,,46,50,-4
1,4674,,JP,4Q,,46,50,-4
1,4675,,JP,4Q,,46,50,-4
1,4676,,JP,4Q,,46,50,-4
1,4677,,JP,4Q,,46,50,-4
1,4678,,JP,4Q,,46,50,-4
1,4679,,JP,4Q,,46,50,-4
1,4680,,JP,4Q,,46,50,-4
1,4681,,JP,4Q,,46,50,-4
1,4682,,JP,4Q,,46,50,-4
1,4683,,JP,4Q,,46,50,-4
1,4684,,JP,4Q,,46,50,-4
1,4685,,JP,4Q,,46,50,-4
1,4686,,JP,4Q,,46,50,-4
1,4687,,JP,4Q,,46,50,-4
1,4688,,JP,4Q,,46,50,-4
1,4689,,JP,4Q,,46,50,-4
1,4690,,JP,4Q,,46,50,-4
1,4691,,JP,4Q,,46,50,-4
1,4692,,JP,4Q,,46,50,-4
1,4693,,JP,4Q,,46,50,-4
1,4694,,JP,4Q,,46,50,-4
1,4695,,JP,4Q,,46,50,-4
1,4696,,JP,4Q,,46,50,-4
1,4697,,JP,4Q,,46,50,-4
1,4698,,JP,4Q,,46,50,-4
1,4699,,JP,4Q,,46,50,-4
1,4700,,JP,4Q,,46,50,-4
1,4701,,JP,4Q,,46,50,-4
1,4702,,JP,4Q,,46,50,-4
1,4703,,JP,4Q,,46,50,-4
1,4704,,TL,4Q,,46,50,-4
1,4705,,TL,4Q,,46,50,-4
1,4706,,TL,4Q,,46,50,-4
1,4707,,TL,4Q,,46,50,-4
1,4708,,TL,4Q,,46,50,-4
1,4709,,TL,4Q,,46,50,-4
1,4710,,TL,4Q,,46,50,-4
1,4711,,TL,4Q,,46,50,-4
1,4712,,TL,4Q,,46,50,-4
1,4713,,TL,4Q,,46,50,-4
1,4714,,TL,4Q,,46,50,-4
1,4715,,TL,4Q,,46,51,-5
1,4716,,JP,4Q,,46,51,-5
1,4717,,JP,4Q,,46,51,-5
1,4718,304,BLJ,4Q,AT,46,51,-5
1,4719,305,BLJ,4Q,AT,46,51,-5
1,4720,306,BLJ,4Q,AT,46,51,-5
1,4721,307,BLJ,4Q,AT,46,51,-5
1,4722,308,BLJ,4Q,AT,46,51,-5
1,4723,309,BLJ,4Q,AT,46,51,-5
1,4724,310,BLJ,4Q,AT,46,51,-5
1,4725,311,BLJ,4Q,AT,46,51,-5
1,4726,312,BLJ,4Q,AT,46,51,-5
1,4727,313,BLJ,4Q,AT,46,51,-5
1,4728,314,BLJ,4Q,AT,46,51,-5
1,4729,,JP,4Q,,46,51,-5
1,4730,,JP,4Q,,46,51,-5
1,4731,,JP,4Q,,46,51,-5
1,4732,,JP,4Q,,46,51,-5
1,4733,,JP,4Q,,46,51,-5
1,4734,,JP,4Q,,46,51,-5
1,4735,,JP,4Q,,46,51,-5
1,4736,,JP,4Q,,46,51,-5
1,4737,,JP,4Q,,46,51,-5
1,4738,,JP,4Q,,46,51,-5
1,4739,,JP,4Q,,46,51,-5
1,4740,,JP,4Q,,46,51,-5
1,4741,,TL,4Q,,46,51,-5
1,4742,,TL,4Q,,46,51,-5
1,4743,,TL,4Q,,46,51,-5
1,4744,,TL,4Q,,46,51,-5
1,4745,,TL,4Q,,46,51,-5
1,4746,,TL,4Q,,46,51,-5
1,4747,,TL,4Q,,46,51,-5
1,4748,,TL,4Q,,46,51,-5
1,4749,,TL,4Q,,46,51,-5
1,4750,,TL,4Q,,46,51,-5
1,4751,,TL,4Q,,46,51,-5
1,4752,,TL,4Q,,46,51,-5
1,4753,,TL,4Q,,46,51,-5
1,4754,,TL,4Q,,46,51,-5
1,4755,,TL,4Q,,46,51,-5
1,4756,,TL,4Q,,46,51,-5
1,4757,,TL,4Q,,46,51,-5
1,4758,,TL,4Q,,46,51,-5
1,4759,,TL,4Q,,46,51,-5
1,4760,315,BLJ,4Q,DEF,46,51,-5
1,4761,316,BLJ,4Q,DEF,46,51,-5
1,4762,317,BLJ,4Q,DEF,46,51,-5
1,4763,318,BLJ,4Q,DEF,46,51,-5
1,4764,319,BLJ,4Q,DEF,46,51,-5
1,4765,320,BLJ,4Q,DEF,46,51,-5
1,4766,321,BLJ,4Q,DEF,46,51,-5
1,4767,322,BLJ,4Q,DEF,46,51,-5
1,4768,323,BLJ,4Q,DEF,46,51,-5
1,4769,324,BLJ,4Q,DEF,46,51,-5
1,4770,325,BLJ,4Q,DEF,46,51,-5
1,4771,326,BLJ,4Q,DEF,46,51,-5
1,4772,327,BLJ,4Q,DEF,46,51,-5
1,4773,328,BLJ,4Q,DEF,46,51,-5
1,4774,329,BLJ,4Q,DEF,46,51,-5
1,4775,330,BLJ,4Q,DEF,46,51,-5
1,4776,331,BLJ,4Q,DEF,46,51,-5
1,4777,332,BLJ,4Q,DEF,46,53,-7
1,4778,333,BLJ,4Q,,46,53,-7
1,4779,334,BLJ,4Q,AT,46,53,-7
1,4780,335,BLJ,4Q,AT,46,53,-7
1,4781,336,BLJ,4Q,AT,46,53,-7
1,4782,337,BLJ,4Q,AT,46,53,-7
1,4783,338,BLJ,4Q,AT,46,53,-7
1,4784,339,BLJ,4Q,AT,46,53,-7
1,4785,340,BLJ,4Q,AT,46,53,-7
1,4786,341,BLJ,4Q,AT,46,53,-7
1,4787,342,BLJ,4Q,AT,46,53,-7
1,4788,343,BLJ,4Q,AT,46,53,-7
1,4789,344,BLJ,4Q,AT,46,53,-7
1,4790,345,BLJ,4Q,AT,46,53,-7
1,4791,346,BLJ,4Q,AT,46,53,-7
1,4792,347,BLJ,4Q,AT,46,53,-7
1,4793,348,BLJ,4Q,AT,46,53,-7
1,4794,349,BLJ,4Q,DEF,46,53,-7
1,4795,350,BLJ,4Q,DEF,46,53,-7
1,4796,351,BLJ,4Q,DEF,46,53,-7
1,4797,352,BLJ,4Q,DEF,46,53,-7
1,4798,353,BLJ,4Q,DEF,46,53,-7
1,4799,354,BLJ,4Q,DEF,46,53,-7
1,4800,355,BLJ,4Q,DEF,46,53,-7
1,4801,356,BLJ,4Q,DEF,46,53,-7
1,4802,357,BLJ,4Q,DEF,46,53,-7
1,4803,358,BLJ,4Q,DEF,46,53,-7
1,4804,359,BLJ,4Q,DEF,46,53,-7
1,4805,360,BLJ,4Q,DEF,46,53,-7
1,4806,361,BLJ,4Q,DEF,46,53,-7
1,4807,,JP,4Q,,46,53,-7
1,4808,,JP,4Q,,46,53,-7
1,4809,,JP,4Q,,46,53,-7
1,4810,,JP,4Q,,46,53,-7
1,4811,,JP,4Q,,46,53,-7
1,4812,,JP,4Q,,46,53,-7
1,4813,,JP,4Q,,46,53,-7
1,4814,,JP,4Q,,46,53,-7
1,4815,,JP,4Q,,46,53,-7
1,4816,,JP,4Q,,46,53,-7
1,4817,,JP,4Q,,46,53,-7
1,4818,,JP,4Q,,46,53,-7
1,4819,,JP,4Q,,46,53,-7
1,4820,,JP,4Q,,46,53,-7
1,4821,,JP,4Q,,46,53,-7
1,4822,,JP,4Q,,46,53,-7
1,4823,,JP,4Q,,46,53,-7
1,4824,,JP,4Q,,46,53,-7
1,4825,,JP,4Q,,46,53,-7
1,4826,,JP,4Q,,46,53,-7
1,4827,,JP,4Q,,46,53,-7
1,4828,,JP,4Q,,46,53,-7
1,4829,,JP,4Q,,46,53,-7
1,4830,,JP,4Q,,46,53,-7
1,4831,,JP,4Q,,46,53,-7
1,4832,,JP,4Q,,46,53,-7
1,4833,,JP,4Q,,46,53,-7
1,4834,,JP,4Q,,46,53,-7
1,4835,,JP,4Q,,46,53,-7
1,4836,,JP,4Q,,46,53,-7
1,4837,,JP,4Q,,46,53,-7
1,4838,,JP,4Q,,46,53,-7
1,4839,,JP,4Q,,46,53,-7
1,4840,,JP,4Q,,46,53,-7
1,4841,,JP,4Q,,46,53,-7
1,4842,,JP,4Q,,46,53,-7
1,4843,,TL,4Q,,46,53,-7
1,4844,,TL,4Q,,46,53,-7
1,4845,,TL,4Q,,46,53,-7
1,4846,,TL,4Q,,46,53,-7
1,4847,,TL,4Q,,46,53,-7
1,4848,,TL,4Q,,46,53,-7
1,4849,,TL,4Q,,46,53,-7
1,4850,,TL,4Q,,46,53,-7
1,4851,,TL,4Q,,46,54,-8
1,4852,,TL,4Q,,46,54,-8
1,4853,,TL,4Q,,46,54,-8
1,4854,,TL,4Q,,46,54,-8
1,4855,,TL,4Q,,46,54,-8
1,4856,,TL,4Q,,46,54,-8
1,4857,,TL,4Q,,46,54,-8
1,4858,,TL,4Q,,46,54,-8
1,4859,,TL,4Q,,46,54,-8
1,4860,,TL,4Q,,46,54,-8
1,4861,,TL,4Q,,46,54,-8
1,4862,,TL,4Q,,46,55,-9
1,4863,,JP,4Q,,46,55,-9
1,4864,,JP,4Q,,46,55,-9
1,4865,,JP,4Q,,46,55,-9
1,4866,,JP,4Q,,46,55,-9
1,4867,,TIEMPO,4Q,,46,55,-9
1,4868,,TIEMPO,4Q,,46,55,-9
1,4869,,TIEMPO,4Q,,46,55,-9
1,4870,,TIEMPO,4Q,,46,55,-9
1,4871,,TIEMPO,4Q,,46,55,-9
1,4872,,TIEMPO,4Q,,46,55,-9
1,4873,,TIEMPO,4Q,,46,55,-9
1,4874,,TIEMPO,4Q,,46,55,-9
1,4875,,TIEMPO,4Q,,46,55,-9
1,4876,,TIEMPO,4Q,,46,55,-9
1,4877,,TIEMPO,4Q,,46,55,-9
1,4878,,TIEMPO,4Q,,46,55,-9
1,4879,,TIEMPO,4Q,,46,55,-9
1,4880,,TIEMPO,4Q,,46,55,-9
1,4881,,TIEMPO,4Q,,46,55,-9
1,4882,,TIEMPO,4Q,,46,55,-9
1,4883,,TIEMPO,4Q,,46,55,-9
1,4884,,TIEMPO,4Q,,46,55,-9
1,4885,,TIEMPO,4Q,,46,55,-9
1,4886,,TIEMPO,4Q,,46,55,-9
1,4887,,TIEMPO,4Q,,46,55,-9
1,4888,,TIEMPO,4Q,,46,55,-9
1,4889,,TIEMPO,4Q,,46,55,-9
1,4890,,TIEMPO,4Q,,46,55,-9
1,4891,,TIEMPO,4Q,,46,55,-9
1,4892,,TIEMPO,4Q,,46,55,-9
1,4893,,TIEMPO,4Q,,46,55,-9
1,4894,,TIEMPO,4Q,,46,55,-9
1,4895,,TIEMPO,4Q,,46,55,-9
1,4896,,TIEMPO,4Q,,46,55,-9
1,4897,,TIEMPO,4Q,,46,55,-9
1,4898,,TIEMPO,4Q,,46,55,-9
1,4899,,TIEMPO,4Q,,46,55,-9
1,4900,,TIEMPO,4Q,,46,55,-9
1,4901,,TIEMPO,4Q,,46,55,-9
1,4902,,TIEMPO,4Q,,46,55,-9
1,4903,,TIEMPO,4Q,,46,55,-9
1,4904,,TIEMPO,4Q,,46,55,-9
1,4905,,TIEMPO,4Q,,46,55,-9
1,4906,,TIEMPO,4Q,,46,55,-9
1,4907,,TIEMPO,4Q,,46,55,-9
1,4908,,TIEMPO,4Q,,46,55,-9
1,4909,,TIEMPO,4Q,,46,55,-9
1,4910,,TIEMPO,4Q,,46,55,-9
1,4911,,TIEMPO,4Q,,46,55,-9
1,4912,,TIEMPO,4Q,,46,55,-9
1,4913,,TIEMPO,4Q,,46,55,-9
1,4914,,TIEMPO,4Q,,46,55,-9
1,4915,,TIEMPO,4Q,,46,55,-9
1,4916,,TIEMPO,4Q,,46,55,-9
1,4917,,TIEMPO,4Q,,46,55,-9
1,4918,,TIEMPO,4Q,,46,55,-9
1,4919,,TIEMPO,4Q,,46,55,-9
1,4920,,TIEMPO,4Q,,46,55,-9
1,4921,,TIEMPO,4Q,,46,55,-9
1,4922,,TIEMPO,4Q,,46,55,-9
1,4923,,TIEMPO,4Q,,46,55,-9
1,4924,,TIEMPO,4Q,,46,55,-9
1,4925,,TIEMPO,4Q,,46,55,-9
1,4926,,TIEMPO,4Q,,46,55,-9
1,4927,,TIEMPO,4Q,,46,55,-9
1,4928,,TIEMPO,4Q,,46,55,-9
1,4929,,TIEMPO,4Q,,46,55,-9
1,4930,,TIEMPO,4Q,,46,55,-9
1,4931,,TIEMPO,4Q,,46,55,-9
1,4932,,TIEMPO,4Q,,46,55,-9
1,4933,,TIEMPO,4Q,,46,55,-9
1,4934,,TIEMPO,4Q,,46,55,-9
1,4935,,TIEMPO,4Q,,46,55,-9
1,4936,,TIEMPO,4Q,,46,55,-9
1,4937,,TIEMPO,4Q,,46,55,-9
1,4938,,TIEMPO,4Q,,46,55,-9
1,4939,,TIEMPO,4Q,,46,55,-9
1,4940,,TIEMPO,4Q,,46,55,-9
1,4941,,TIEMPO,4Q,,46,55,-9
1,4942,,TIEMPO,4Q,,46,55,-9
1,4943,,TIEMPO,4Q,,46,55,-9
1,4944,,TIEMPO,4Q,,46,55,-9
1,4945,,TIEMPO,4Q,,46,55,-9
1,4946,,TIEMPO,4Q,,46,55,-9
1,4947,,TIEMPO,4Q,,46,55,-9
1,4948,,TIEMPO,4Q,,46,55,-9
1,4949,,JP,4Q,,46,55,-9
1,4950,,JP,4Q,,46,55,-9
1,4951,,JP,4Q,,46,55,-9
1,4952,362,BLJ,4Q,AT,46,55,-9
1,4953,363,BLJ,4Q,AT,46,55,-9
1,4954,364,BLJ,4Q,AT,46,55,-9
1,4955,365,BLJ,4Q,AT,46,55,-9
1,4956,366,BLJ,4Q,AT,46,55,-9
1,4957,367,BLJ,4Q,AT,46,55,-9
1,4958,368,BLJ,4Q,AT,46,55,-9
1,4959,369,BLJ,4Q,AT,46,55,-9
1,4960,370,BLJ,4Q,AT,46,55,-9
1,4961,371,BLJ,4Q,AT,46,55,-9
1,4962,372,BLJ,4Q,AT,46,55,-9
1,4963,373,BLJ,4Q,AT,46,55,-9
1,4964,,JP,4Q,,46,55,-9
1,4965,,JP,4Q,,46,55,-9
1,4966,,JP,4Q,,46,55,-9
1,4967,,JP,4Q,,46,55,-9
1,4968,,JP,4Q,,46,55,-9
1,4969,,JP,4Q,,46,55,-9
1,4970,,JP,4Q,,46,55,-9
1,4971,,JP,4Q,,46,55,-9
1,4972,,JP,4Q,,46,55,-9
1,4973,,JP,4Q,,46,55,-9
1,4974,374,BLJ,4Q,AT,46,55,-9
1,4975,,JP,4Q,,46,55,-9
1,4976,,JP,4Q,,46,55,-9
1,4977,,JP,4Q,,46,55,-9
1,4978,,JP,4Q,,46,55,-9
1,4979,,JP,4Q,,46,55,-9
1,4980,,JP,4Q,,46,55,-9
